537.73	47.215
537.92	46.694
538.12	46.813
538.31	46.585
538.51	47.307
538.71	46.723
538.90	47.049
539.10	47.723
539.29	47.777
539.49	47.391
539.68	47.376
539.88	47.165
540.07	47.315
540.27	47.953
540.46	47.684
540.66	48.169
540.85	48.158
541.05	48.434
541.25	47.793
541.44	48.309
541.64	47.878
541.83	47.835
542.03	48.631
542.22	48.439
542.42	48.320
542.61	48.453
542.81	48.201
543.00	48.986
543.20	48.371
543.39	48.425
543.59	48.285
543.78	48.615
543.98	48.824
544.17	49.040
544.37	48.786
544.56	48.946
544.76	49.534
544.95	48.919
545.15	49.501
545.34	49.148
545.54	49.649
545.73	49.565
545.93	49.118
546.12	49.227
546.32	50.675
546.51	49.107
546.71	50.035
546.90	49.452
547.10	50.779
547.29	49.669
547.49	49.711
547.68	50.496
547.88	51.002
548.07	49.601
548.27	49.750
548.46	50.596
548.66	50.404
548.85	50.010
549.05	49.727
549.24	50.740
549.44	50.278
549.63	50.747
549.83	50.915
550.02	50.986
550.22	50.655
550.41	50.878
550.61	50.502
550.80	50.087
551.00	50.615
551.19	51.264
551.38	50.571
551.58	51.052
551.77	50.807
551.97	50.782
552.16	51.612
552.36	51.561
552.55	51.917
552.75	52.020
552.94	51.151
553.14	51.769
553.33	51.641
553.52	51.606
553.72	51.318
553.91	53.104
554.11	51.235
554.30	51.857
554.50	52.058
554.69	52.317
554.89	51.398
555.08	52.268
555.27	52.680
555.47	52.847
555.66	52.488
555.86	53.005
556.05	52.842
556.25	52.464
556.44	53.101
556.64	52.794
556.83	52.816
557.02	52.793
557.22	52.708
557.41	52.884
557.61	53.529
557.80	53.727
558.00	52.668
558.19	53.434
558.38	52.496
558.58	52.511
558.77	53.536
558.97	53.651
559.16	53.278
559.35	53.327
559.55	53.584
559.74	54.456
559.94	53.711
560.13	53.820
560.32	53.540
560.52	53.755
560.71	54.224
560.91	53.880
561.10	54.190
561.29	54.400
561.49	54.817
561.68	54.253
561.88	53.857
562.07	55.123
562.26	54.699
562.46	55.017
562.65	54.388
562.85	55.145
563.04	55.051
563.23	53.879
563.43	55.085
563.62	54.997
563.82	53.736
564.01	55.399
564.20	55.621
564.40	55.027
564.59	55.411
564.78	55.427
564.98	55.362
565.17	55.418
565.37	55.313
565.56	55.279
565.75	55.352
565.95	55.247
566.14	56.007
566.33	55.372
566.53	55.488
566.72	55.515
566.92	55.228
567.11	55.186
567.30	55.849
567.50	55.351
567.69	56.231
567.88	56.031
568.08	56.001
568.27	56.724
568.46	55.565
568.66	56.206
568.85	55.853
569.04	56.268
569.24	56.408
569.43	56.473
569.62	56.464
569.82	56.179
570.01	56.326
570.21	56.659
570.40	56.455
570.59	57.029
570.79	56.658
570.98	56.983
571.17	57.599
571.37	56.976
571.56	57.244
571.75	57.276
571.95	56.876
572.14	56.759
572.33	57.204
572.53	57.156
572.72	57.012
572.91	57.553
573.10	57.340
573.30	56.998
573.49	56.610
573.68	57.783
573.88	57.243
574.07	57.394
574.26	57.198
574.46	57.130
574.65	57.971
574.84	57.525
575.04	57.847
575.23	56.858
575.42	58.227
575.62	58.278
575.81	57.543
576.00	58.179
576.19	58.130
576.39	58.694
576.58	57.971
576.77	58.451
576.97	58.742
577.16	58.475
577.35	59.139
577.55	59.022
577.74	59.503
577.93	59.005
578.12	58.876
578.32	59.018
578.51	59.568
578.70	58.729
578.90	59.083
579.09	59.821
579.28	59.309
579.47	59.159
579.67	59.150
579.86	59.082
580.05	59.347
580.24	59.678
580.44	59.030
580.63	58.820
580.82	59.389
581.02	59.677
581.21	60.505
581.40	59.614
581.59	59.735
581.79	59.990
581.98	59.962
582.17	60.565
582.36	60.777
582.56	59.566
582.75	59.959
582.94	60.332
583.13	59.233
583.33	60.048
583.52	60.245
583.71	59.690
583.90	60.756
584.10	60.685
584.29	60.528
584.48	60.072
584.67	60.970
584.87	61.417
585.06	60.681
585.25	61.290
585.44	61.076
585.64	60.927
585.83	61.845
586.02	61.068
586.21	61.403
586.41	60.992
586.60	61.038
586.79	61.672
586.98	61.640
587.17	62.069
587.37	61.876
587.56	61.323
587.75	61.530
587.94	61.416
588.14	60.899
588.33	61.450
588.52	61.609
588.71	61.787
588.90	61.303
589.10	61.630
589.29	61.527
589.48	62.327
589.67	61.321
589.86	62.856
590.06	62.414
590.25	62.316
590.44	62.130
590.63	61.853
590.83	62.822
591.02	63.448
591.21	62.865
591.40	61.907
591.59	63.344
591.78	61.862
591.98	62.934
592.17	63.455
592.36	62.644
592.55	62.546
592.74	63.359
592.94	63.887
593.13	62.758
593.32	63.966
593.51	63.594
593.70	63.092
593.90	63.349
594.09	63.446
594.28	63.629
594.47	63.325
594.66	63.554
594.85	63.153
595.05	64.052
595.24	63.373
595.43	63.293
595.62	64.394
595.81	63.785
596.00	64.537
596.20	63.712
596.39	64.293
596.58	63.852
596.77	64.704
596.96	64.195
597.15	65.302
597.35	64.948
597.54	64.624
597.73	63.930
597.92	63.858
598.11	64.415
598.30	65.694
598.49	64.441
598.69	65.884
598.88	64.629
599.07	64.762
599.26	64.110
599.45	64.958
599.64	65.167
599.83	64.559
600.03	64.693
600.22	65.191
600.41	65.318
600.60	65.514
600.79	64.940
600.98	65.414
601.17	65.484
601.37	65.345
601.56	65.421
601.75	65.198
601.94	65.723
602.13	65.585
602.32	65.920
602.51	65.556
602.70	66.723
602.90	66.345
603.09	66.183
603.28	66.117
603.47	66.831
603.66	65.338
603.85	66.619
604.04	66.549
604.23	66.719
604.42	66.356
604.62	65.899
604.81	66.975
605.00	66.794
605.19	66.748
605.38	66.630
605.57	66.332
605.76	67.092
605.95	66.873
606.14	66.801
606.33	66.622
606.53	66.525
606.72	66.926
606.91	66.481
607.10	66.087
607.29	67.113
607.48	67.138
607.67	68.006
607.86	66.894
608.05	66.930
608.24	67.140
608.43	67.082
608.62	67.921
608.82	67.882
609.01	67.960
609.20	67.826
609.39	66.553
609.58	67.541
609.77	67.202
609.96	68.121
610.15	67.842
610.34	68.252
610.53	68.701
610.72	68.808
610.91	67.783
611.10	68.160
611.29	68.607
611.48	68.151
611.68	67.555
611.87	68.407
612.06	68.213
612.25	68.934
612.44	68.681
612.63	69.421
612.82	69.119
613.01	68.930
613.20	68.457
613.39	68.667
613.58	69.120
613.77	67.514
613.96	69.688
614.15	68.910
614.34	68.998
614.53	69.242
614.72	69.440
614.91	69.449
615.10	69.307
615.29	69.864
615.48	70.420
615.67	69.755
615.86	68.254
616.05	70.323
616.24	70.053
616.43	68.574
616.62	70.226
616.82	69.609
617.01	69.196
617.20	69.907
617.39	69.448
617.58	69.734
617.77	70.238
617.96	70.633
618.15	70.214
618.34	69.706
618.53	70.622
618.72	70.237
618.91	69.961
619.10	70.222
619.29	70.488
619.48	70.684
619.67	70.696
619.86	71.057
620.05	70.351
620.24	70.121
620.43	70.319
620.62	71.108
620.81	70.819
621.00	71.081
621.19	71.751
621.38	70.868
621.57	71.249
621.76	71.562
621.95	71.358
622.14	71.341
622.32	71.825
622.51	71.336
622.70	71.432
622.89	70.462
623.08	72.143
623.27	71.228
623.46	71.703
623.65	71.591
623.84	72.236
624.03	70.942
624.22	71.523
624.41	72.349
624.60	72.276
624.79	71.290
624.98	70.826
625.17	72.086
625.36	71.799
625.55	71.930
625.74	71.876
625.93	71.406
626.12	72.386
626.31	71.927
626.50	72.269
626.69	72.487
626.88	71.153
627.07	72.034
627.26	72.685
627.44	73.135
627.63	71.358
627.82	72.567
628.01	72.589
628.20	72.384
628.39	72.440
628.58	72.548
628.77	72.652
628.96	73.050
629.15	73.005
629.34	73.805
629.53	73.116
629.72	72.631
629.91	72.450
630.10	71.892
630.28	73.459
630.47	72.835
630.66	73.847
630.85	73.022
631.04	73.806
631.23	73.607
631.42	73.706
631.61	73.340
631.80	73.506
631.99	74.754
632.18	72.782
632.37	73.963
632.55	73.608
632.74	73.340
632.93	73.209
633.12	73.180
633.31	73.420
633.50	74.548
633.69	74.462
633.88	73.840
634.07	73.158
634.26	75.354
634.44	72.611
634.63	74.703
634.82	73.101
635.01	74.788
635.20	74.980
635.39	73.640
635.58	75.326
635.77	74.992
635.95	75.021
636.14	75.996
636.33	74.869
636.52	75.577
636.71	75.396
636.90	74.914
637.09	75.940
637.28	75.950
637.47	75.150
637.65	75.199
637.84	76.151
638.03	75.399
638.22	75.399
638.41	75.814
638.60	75.872
638.79	75.817
638.97	77.438
639.16	75.582
639.35	75.928
639.54	76.293
639.73	74.548
639.92	75.435
640.11	76.701
640.29	76.406
640.48	75.376
640.67	76.593
640.86	75.830
641.05	76.590
641.24	76.509
641.42	75.380
641.61	76.494
641.80	75.781
641.99	76.081
642.18	76.263
642.37	75.084
642.55	76.333
642.74	75.136
642.93	76.302
643.12	75.102
643.31	75.410
643.50	76.446
643.68	76.984
643.87	76.649
644.06	76.583
644.25	77.596
644.44	76.713
644.63	76.788
644.81	76.699
645.00	77.274
645.19	75.983
645.38	76.877
645.57	76.886
645.75	77.124
645.94	77.541
646.13	78.304
646.32	77.354
646.51	76.748
646.69	77.624
646.88	77.443
647.07	77.011
647.26	77.533
647.45	76.745
647.63	76.648
647.82	77.775
648.01	77.120
648.20	78.717
648.39	77.348
648.57	76.469
648.76	77.823
648.95	77.578
649.14	76.986
649.33	77.753
649.51	76.697
649.70	77.050
649.89	76.901
650.08	78.721
650.26	78.210
650.45	77.914
650.64	78.763
650.83	78.994
651.02	79.137
651.20	77.799
651.39	77.770
651.58	78.468
651.77	77.871
651.95	78.624
652.14	79.078
652.33	78.733
652.52	78.673
652.70	77.686
652.89	77.561
653.08	78.986
653.27	78.517
653.45	79.048
653.64	78.490
653.83	78.332
654.02	78.905
654.20	78.411
654.39	78.684
654.58	78.230
654.77	78.015
654.95	79.006
655.14	79.637
655.33	78.954
655.52	79.428
655.70	80.351
655.89	79.089
656.08	78.872
656.27	79.700
656.45	79.080
656.64	78.850
656.83	78.145
657.01	78.751
657.20	78.628
657.39	80.027
657.58	79.380
657.76	78.353
657.95	79.190
658.14	79.456
658.33	79.552
658.51	79.826
658.70	80.173
658.89	79.684
659.07	80.785
659.26	79.685
659.45	79.052
659.64	80.196
659.82	79.940
660.01	80.211
660.20	79.538
660.38	79.972
660.57	79.742
660.76	79.746
660.94	80.193
661.13	79.958
661.32	80.196
661.51	80.531
661.69	80.992
661.88	78.334
662.07	79.736
662.25	80.519
662.44	79.471
662.63	80.008
662.81	80.622
663.00	81.091
663.19	81.105
663.37	79.912
663.56	81.285
663.75	81.159
663.93	80.771
664.12	82.193
664.31	79.997
664.49	81.309
664.68	82.942
664.87	81.234
665.05	80.633
665.24	81.591
665.43	81.786
665.61	81.489
665.80	82.496
665.99	81.018
666.17	81.260
666.36	81.397
666.55	82.525
666.73	82.228
666.92	81.886
667.11	81.810
667.29	82.269
667.48	81.717
667.67	82.059
667.85	82.113
668.04	82.138
668.22	81.443
668.41	81.600
668.60	82.598
668.78	81.465
668.97	82.052
669.16	81.660
669.34	81.959
669.53	81.141
669.72	82.628
669.90	82.365
670.09	83.497
670.27	81.976
670.46	81.824
670.65	81.828
670.83	81.266
671.02	81.771
671.21	82.209
671.39	82.595
671.58	81.447
671.76	83.082
671.95	82.609
672.14	82.561
672.32	82.763
672.51	81.410
672.69	82.860
672.88	82.421
673.07	82.408
673.25	81.816
673.44	82.969
673.62	81.998
673.81	82.075
674.00	82.471
674.18	83.114
674.37	83.006
674.55	82.998
674.74	81.895
674.93	83.683
675.11	81.574
675.30	82.984
675.48	83.177
675.67	82.170
675.86	82.359
676.04	83.535
676.23	83.438
676.41	82.923
676.60	82.683
676.78	84.395
676.97	83.196
677.16	81.953
677.34	83.981
677.53	83.595
677.71	84.827
677.90	83.859
678.08	82.815
678.27	83.722
678.46	83.706
678.64	83.319
678.83	83.957
679.01	83.659
679.20	83.493
679.38	83.534
679.57	84.421
679.75	84.538
679.94	83.475
680.13	83.827
680.31	84.871
680.50	83.576
680.68	82.428
680.87	84.237
681.05	83.421
681.24	83.155
681.42	83.685
681.61	86.039
681.79	85.621
681.98	83.712
682.17	84.706
682.35	85.421
682.54	84.879
682.72	84.734
682.91	85.839
683.09	84.319
683.28	83.842
683.46	84.773
683.65	85.655
683.83	85.944
684.02	84.491
684.20	84.880
684.39	84.826
684.57	84.965
684.76	84.952
684.94	84.344
685.13	83.991
685.31	84.727
685.50	85.481
685.68	83.604
685.87	84.780
686.05	85.259
686.24	84.185
686.42	84.262
686.61	84.803
686.79	83.454
686.98	83.986
687.16	84.529
687.35	85.775
687.53	85.350
687.72	84.427
687.90	85.479
688.09	85.579
688.27	85.490
688.46	85.463
688.64	85.965
688.83	84.871
689.01	84.357
689.20	84.278
689.38	85.329
689.57	85.396
689.75	85.263
689.94	83.895
690.12	85.292
690.31	84.257
690.49	85.412
690.68	85.374
690.86	85.448
691.04	85.727
691.23	84.673
691.41	86.183
691.60	85.201
691.78	85.153
691.97	85.093
692.15	85.093
692.34	85.037
692.52	85.559
692.71	86.007
692.89	87.319
693.08	85.520
693.26	83.669
693.44	85.879
693.63	85.107
693.81	86.473
694.00	86.027
694.18	84.817
694.37	86.163
694.55	85.667
694.73	85.809
694.92	85.291
695.10	86.252
695.29	85.727
695.47	85.066
695.66	85.223
695.84	86.498
696.02	85.961
696.21	86.280
696.39	85.903
696.58	85.007
696.76	84.797
696.95	86.779
697.13	85.124
697.31	86.333
697.50	85.027
697.68	85.545
697.87	85.874
698.05	85.594
698.23	85.521
698.42	87.413
698.60	85.645
698.79	87.366
698.97	86.882
699.16	84.789
699.34	86.492
699.52	86.111
699.71	87.459
699.89	87.380
700.07	87.397
700.26	87.279
700.44	86.383
700.63	88.051
700.81	86.980
700.99	86.731
701.18	85.726
701.36	86.671
701.55	86.571
701.73	87.581
701.91	86.697
702.10	88.068
702.28	86.840
702.46	87.050
702.65	87.265
702.83	87.272
703.02	86.552
703.20	86.332
703.38	86.955
703.57	87.286
703.75	87.030
703.93	87.605
704.12	86.960
704.30	88.119
704.48	86.871
704.67	86.739
704.85	85.885
705.04	85.818
705.22	87.706
705.40	86.969
705.59	87.219
705.77	87.241
705.95	87.246
706.14	87.642
706.32	86.485
706.50	87.200
706.69	87.140
706.87	87.194
707.05	88.239
707.24	88.018
707.42	87.835
707.60	87.501
707.79	87.051
707.97	87.024
708.15	88.073
708.34	87.888
708.52	86.627
708.70	86.599
708.89	87.156
709.07	88.827
709.25	87.803
709.44	86.503
709.62	86.991
709.80	87.758
709.99	86.229
710.17	87.352
710.35	87.422
710.54	86.414
710.72	87.366
710.90	87.799
711.08	85.937
711.27	88.413
711.45	88.145
711.63	86.180
711.82	87.727
712.00	85.758
712.18	87.585
712.37	88.841
712.55	86.667
712.73	87.489
712.91	88.669
713.10	88.430
713.28	87.687
713.46	86.616
713.65	88.275
713.83	88.562
714.01	87.679
714.19	87.481
714.38	87.358
714.56	89.159
714.74	87.483
714.93	88.203
715.11	88.138
715.29	87.711
715.47	89.153
715.66	87.465
715.84	88.365
716.02	87.943
716.20	88.272
716.39	88.949
716.57	87.467
716.75	88.363
716.93	87.697
717.12	87.997
717.30	90.079
717.48	88.621
717.66	88.550
717.85	87.965
718.03	87.934
718.21	88.103
718.39	88.812
718.58	89.579
718.76	87.369
718.94	88.549
719.12	87.608
719.31	88.939
719.49	88.311
719.67	90.450
719.85	87.514
720.04	88.226
720.22	88.565
720.40	87.654
720.58	87.693
720.77	87.657
720.95	87.783
721.13	88.536
721.31	89.797
721.49	87.374
721.68	87.356
721.86	87.349
722.04	90.424
722.22	88.978
722.40	89.842
722.59	88.193
722.77	88.038
722.95	90.015
723.13	89.022
723.32	90.046
723.50	88.957
723.68	87.191
723.86	87.845
724.04	88.851
724.23	87.733
724.41	89.453
724.59	88.438
724.77	89.696
724.95	91.078
725.14	89.600
725.32	89.288
725.50	90.388
725.68	89.018
725.86	88.754
726.04	87.724
726.23	89.442
726.41	89.277
726.59	89.872
726.77	88.355
726.95	88.778
727.14	88.862
727.32	88.428
727.50	89.821
727.68	89.282
727.86	89.000
728.04	88.927
728.23	89.057
728.41	90.459
728.59	89.310
728.77	89.127
728.95	88.800
729.13	88.672
729.31	87.634
729.50	89.341
729.68	90.045
729.86	88.032
730.04	88.441
730.22	87.780
730.40	88.743
730.59	88.100
730.77	88.707
730.95	88.560
731.13	88.145
731.31	88.027
731.49	88.075
731.67	90.418
731.86	89.725
732.04	88.680
732.22	88.396
732.40	88.409
732.58	87.659
732.76	88.586
732.94	88.808
733.12	88.342
733.31	88.930
733.49	88.185
733.67	89.085
733.85	88.578
734.03	87.407
734.21	88.876
734.39	89.255
734.57	88.201
734.75	87.840
734.94	89.059
735.12	88.883
735.30	89.610
735.48	88.853
735.66	88.466
735.84	89.011
736.02	88.506
736.20	89.687
736.38	90.842
736.57	89.717
736.75	88.411
736.93	89.733
737.11	90.037
737.29	89.544
737.47	89.352
737.65	90.411
737.83	89.528
738.01	90.821
738.19	88.642
738.37	89.972
738.55	88.007
738.74	89.853
738.92	87.705
739.10	88.031
739.28	90.413
739.46	90.013
739.64	89.668
739.82	89.860
740.00	89.282
740.18	87.562
740.36	89.748
740.54	89.009
740.72	90.272
740.90	90.164
741.08	88.672
741.27	89.922
741.45	90.030
741.63	90.717
741.81	90.452
741.99	91.644
742.17	90.451
742.35	90.242
742.53	88.805
742.71	88.993
742.89	90.276
743.07	89.952
743.25	88.380
743.43	89.830
743.61	89.754
743.79	90.214
743.97	90.595
744.15	88.692
744.33	91.125
744.51	89.901
744.69	91.152
744.87	90.580
745.05	90.662
745.23	91.792
745.41	90.367
745.59	89.800
745.77	91.673
745.95	90.488
746.13	90.700
746.31	91.024
746.50	89.804
746.68	92.187
746.86	89.570
747.04	92.814
747.22	91.372
747.40	89.434
747.58	91.619
747.76	92.446
747.94	92.050
748.12	90.715
748.30	90.819
748.48	90.685
748.66	91.227
748.84	91.621
749.02	92.955
749.20	91.778
749.38	92.096
749.55	91.620
749.73	90.013
749.91	92.059
750.09	91.267
750.27	91.952
750.45	89.652
750.63	92.131
750.81	91.631
750.99	91.113
751.17	93.577
751.35	93.234
751.53	92.066
751.71	91.871
751.89	92.957
752.07	91.298
752.25	91.480
752.43	91.236
752.61	92.493
752.79	92.042
752.97	91.622
753.15	93.099
753.33	93.236
753.51	92.209
753.69	92.872
753.87	91.512
754.05	92.420
754.23	91.762
754.41	91.404
754.59	91.718
754.76	91.619
754.94	93.946
755.12	93.224
755.30	93.346
755.48	94.609
755.66	93.628
755.84	92.015
756.02	93.819
756.20	91.876
756.38	91.035
756.56	92.042
756.74	93.289
756.92	91.993
757.10	92.458
757.28	93.884
757.45	92.763
757.63	91.387
757.81	91.745
757.99	92.572
758.17	90.877
758.35	93.912
758.53	93.681
758.71	92.980
758.89	92.523
759.07	94.205
759.25	95.134
759.42	95.277
759.60	93.147
759.78	93.688
759.96	94.221
760.14	92.250
760.32	94.340
760.50	93.342
760.68	94.888
760.86	94.000
761.03	93.131
761.21	92.249
761.39	92.923
761.57	95.501
761.75	94.946
761.93	93.304
762.11	93.177
762.29	94.179
762.47	93.978
762.64	92.717
762.82	94.401
763.00	93.812
763.18	94.378
763.36	95.034
763.54	95.564
763.72	95.019
763.90	94.656
764.07	94.125
764.25	95.024
764.43	95.876
764.61	92.619
764.79	95.583
764.97	94.788
765.15	94.753
765.32	94.854
765.50	95.566
765.68	94.340
765.86	95.109
766.04	94.341
766.22	93.573
766.39	93.585
766.57	94.710
766.75	95.099
766.93	95.075
767.11	96.476
767.29	94.073
767.46	93.735
767.64	94.633
767.82	95.181
768.00	95.341
768.18	94.605
768.36	95.982
768.53	94.307
768.71	95.134
768.89	96.074
769.07	95.324
769.25	93.568
769.43	95.142
769.60	93.401
769.78	94.684
769.96	96.716
770.14	97.414
770.32	95.886
770.49	95.676
770.67	97.462
770.85	96.326
771.03	94.467
771.21	95.105
771.38	93.928
771.56	95.021
771.74	96.610
771.92	95.855
772.10	98.097
772.27	98.240
772.45	96.856
772.63	95.645
772.81	96.844
772.99	96.204
773.16	97.585
773.34	98.304
773.52	97.225
773.70	95.714
773.87	97.043
774.05	97.944
774.23	96.760
774.41	98.336
774.59	97.575
774.76	96.201
774.94	95.694
775.12	96.467
775.30	97.109
775.47	95.846
775.65	97.517
775.83	94.144
776.01	96.743
776.18	95.240
776.36	95.705
776.54	96.424
776.72	98.090
776.89	96.640
777.07	97.096
777.25	97.499
777.43	96.213
777.60	97.793
777.78	98.161
777.96	98.249
778.14	98.056
778.31	98.235
778.49	96.328
778.67	97.236
778.85	98.985
779.02	99.724
779.20	99.577
779.38	98.529
779.55	98.172
779.73	98.060
779.91	96.992
780.09	98.493
780.26	98.226
780.44	99.460
780.62	101.394
780.80	98.209
780.97	98.468
781.15	98.287
781.33	97.925
781.50	98.331
781.68	98.233
781.86	97.827
782.03	99.121
782.21	97.129
782.39	99.049
782.57	98.550
782.74	98.357
782.92	98.357
783.10	100.016
783.27	98.498
783.45	99.754
783.63	98.800
783.80	99.575
783.98	99.343
784.16	98.264
784.34	98.364
784.51	98.268
784.69	98.374
784.87	98.721
785.04	98.882
785.22	99.422
785.40	101.515
785.57	98.311
785.75	100.035
785.93	100.874
786.10	98.844
786.28	99.956
786.46	98.823
786.63	101.113
786.81	100.056
786.99	100.964
787.16	101.159
787.34	100.768
787.52	99.888
787.69	100.344
787.87	99.862
788.05	99.453
788.22	98.918
788.40	100.844
788.57	98.024
788.75	98.761
788.93	99.839
789.10	99.852
789.28	97.818
789.46	100.079
789.63	99.077
789.81	100.895
789.99	100.122
790.16	98.459
790.34	98.098
790.51	100.115
790.69	99.030
790.87	101.127
791.04	99.260
791.22	98.776
791.40	101.400
791.57	98.187
791.75	99.999
791.92	99.041
792.10	100.026
792.28	100.764
792.45	99.355
792.63	99.856
792.81	99.457
792.98	98.722
793.16	101.664
793.33	98.695
793.51	101.028
793.69	99.586
793.86	100.816
794.04	99.971
794.21	100.798
794.39	100.621
794.57	97.773
794.74	98.598
794.92	98.557
795.09	99.080
795.27	98.150
795.44	97.849
795.62	98.841
795.80	100.146
795.97	99.510
796.15	100.155
796.32	101.763
796.50	102.336
796.68	99.267
796.85	100.551
797.03	101.961
797.20	102.862
797.38	103.595
797.55	104.282
797.73	101.255
797.90	101.149
798.08	102.721
798.26	103.165
798.43	102.194
798.61	102.235
798.78	101.296
798.96	101.877
799.13	101.850
799.31	103.644
799.48	102.293
799.66	100.955
799.84	101.240
800.01	102.503
800.19	102.468
800.36	100.262
800.54	101.022
800.71	102.783
800.89	101.762
801.06	104.061
801.24	102.236
801.41	103.453
801.59	102.151
801.76	101.469
801.94	105.164
802.12	99.751
802.29	102.076
802.47	102.560
802.64	103.637
802.82	104.261
802.99	103.823
803.17	104.183
803.34	102.445
803.52	100.190
803.69	103.007
803.87	100.999
804.04	102.796
804.22	102.197
804.39	102.459
804.57	101.198
804.74	100.899
804.92	100.211
805.09	99.438
805.27	102.422
805.44	101.453
805.62	103.942
805.79	100.572
805.97	103.817
806.14	103.460
806.32	101.775
806.49	100.726
806.67	103.806
806.84	103.352
807.02	106.171
807.19	103.512
807.36	103.396
807.54	101.969
807.71	103.083
807.89	104.502
808.06	102.768
808.24	101.154
808.41	102.282
808.59	99.101
808.76	102.464
808.94	104.554
809.11	100.954
809.29	102.495
809.46	103.795
809.64	103.242
809.81	101.972
809.98	101.184
810.16	104.643
810.33	103.986
810.51	105.822
810.68	104.871
810.86	101.967
811.03	105.415
811.21	103.291
811.38	103.911
811.55	104.673
811.73	104.456
811.90	103.961
812.08	103.626
812.25	104.221
812.43	101.823
812.60	101.406
812.77	101.957
812.95	102.627
813.12	104.815
813.30	104.893
813.47	102.145
813.65	103.877
813.82	101.784
813.99	101.369
814.17	104.272
814.34	103.046
814.52	107.017
814.69	105.213
814.86	102.566
815.04	104.983
815.21	103.245
815.39	101.918
815.56	104.416
815.73	107.334
815.91	103.528
816.08	108.878
816.26	105.908
816.43	103.979
816.60	102.401
816.78	103.854
816.95	106.525
817.13	105.133
817.30	106.124
817.47	104.275
817.65	104.848
817.82	101.906
817.99	107.348
818.17	103.776
818.34	106.133
818.52	103.948
818.69	106.199
818.86	103.662
819.04	107.990
819.21	104.601
819.38	103.691
819.56	104.396
819.73	105.100
819.91	104.464
820.08	104.017
820.25	105.962
820.43	103.228
820.60	106.738
820.77	105.772
820.95	105.059
821.12	106.168
821.29	107.416
821.47	104.613
821.64	108.672
821.81	103.030
821.99	104.983
822.16	105.091
822.33	108.568
822.51	104.565
822.68	104.181
822.85	105.924
823.03	105.049
823.20	107.176
823.37	106.150
823.55	103.599
823.72	106.092
823.89	104.751
824.07	104.735
824.24	106.264
824.41	106.706
824.59	105.112
824.76	104.982
824.93	104.826
825.11	104.135
825.28	105.566
825.45	106.323
825.63	104.360
825.80	104.003
825.97	107.023
826.14	104.167
826.32	104.397
826.49	103.634
826.66	104.298
826.84	107.126
827.01	103.934
827.18	103.278
827.35	106.532
827.53	106.545
827.70	103.341
827.87	104.238
828.05	103.166
828.22	102.508
828.39	107.021
828.56	106.605
828.74	105.442
828.91	108.044
829.08	104.409
829.26	103.988
829.43	107.769
829.60	108.870
829.77	109.152
829.95	107.771
830.12	104.835
830.29	105.508
830.46	106.288
830.64	104.374
830.81	106.082
830.98	104.893
831.15	109.045
831.33	105.451
831.50	105.533
831.67	106.737
831.84	105.692
832.02	104.902
832.19	107.264
832.36	107.882
832.53	106.673
832.71	105.351
832.88	105.633
833.05	104.993
833.22	109.071
833.40	105.924
833.57	106.941
833.74	106.436
833.91	106.290
834.09	110.897
834.26	107.653
834.43	105.048
834.60	104.527
834.77	104.947
834.95	109.831
835.12	106.037
835.29	103.701
835.46	107.835
835.63	106.598
835.81	104.905
835.98	104.922
836.15	106.693
836.32	106.526
836.49	106.016
836.67	108.141
836.84	106.251
837.01	107.858
837.18	111.087
837.35	105.221
837.53	106.623
837.70	107.313
837.87	105.927
838.04	106.823
838.21	111.368
838.39	110.954
838.56	108.243
838.73	107.084
838.90	107.929
839.07	105.983
839.25	106.013
839.42	105.307
839.59	106.188
839.76	104.405
839.93	106.784
840.10	108.253
840.28	108.863
840.45	109.256
840.62	104.590
840.79	107.638
840.96	108.981
841.13	104.952
841.30	106.570
841.48	106.514
841.65	107.489
841.82	107.279
841.99	107.414
842.16	104.565
842.33	106.648
842.51	107.043
842.68	106.915
842.85	105.351
843.02	104.139
843.19	109.522
843.36	104.391
843.53	108.419
843.71	107.826
843.88	106.615
844.05	107.232
844.22	106.281
844.39	108.295
844.56	110.938
844.73	109.984
844.90	108.982
845.08	107.383
845.25	107.087
845.42	106.115
845.59	107.499
845.76	105.512
845.93	109.071
846.10	105.693
846.27	107.864
846.44	106.313
846.62	105.282
846.79	103.461
846.96	104.498
847.13	105.762
847.30	106.740
847.47	107.840
847.64	104.672
847.81	109.357
847.98	107.126
848.15	105.831
848.32	108.228
848.50	112.983
848.67	111.658
848.84	109.409
849.01	106.886
849.18	109.299
849.35	109.873
849.52	110.410
849.69	110.624
849.86	107.469
850.03	110.341
850.20	105.589
850.37	108.627
850.54	108.647
850.72	112.971
850.89	108.370
851.06	109.969
851.23	110.577
851.40	108.949
851.57	110.727
851.74	110.395
851.91	108.731
852.08	110.851
852.25	108.968
852.42	106.192
852.59	111.986
852.76	106.802
852.93	108.416
853.10	111.127
853.27	108.465
853.44	108.374
853.61	103.120
853.78	108.465
853.95	107.923
854.13	110.815
854.30	108.563
854.47	112.936
854.64	107.504
854.81	114.494
854.98	112.939
855.15	107.408
855.32	110.949
855.49	110.871
855.66	110.047
855.83	110.598
856.00	111.743
856.17	114.127
856.34	107.725
856.51	111.790
856.68	113.522
856.85	111.320
857.02	107.325
857.19	110.059
857.36	107.817
857.53	108.841
857.70	110.744
857.87	110.119
858.04	110.970
858.21	109.154
858.38	111.165
