2.86E+01,1.29E-10
2.86E+01,1.30E-10
2.86E+01,1.29E-10
2.86E+01,1.30E-10
2.86E+01,1.29E-10
2.86E+01,1.29E-10
2.86E+01,1.29E-10
2.86E+01,1.29E-10
2.86E+01,1.30E-10
2.86E+01,1.30E-10
2.86E+01,1.30E-10
2.86E+01,1.30E-10
2.86E+01,1.30E-10
2.86E+01,1.30E-10
2.86E+01,1.30E-10
2.86E+01,1.30E-10
2.86E+01,1.30E-10
2.86E+01,1.30E-10
2.86E+01,1.30E-10
