   2.170E+1	  2.151E-10
   2.180E+1	  1.996E-10
   2.180E+1	  1.993E-10
   2.180E+1	  1.813E-10
   2.190E+1	  1.708E-10
   2.200E+1	  1.622E-10
   2.200E+1	  1.454E-10
   2.210E+1	  1.449E-10
   2.210E+1	  1.447E-10
   2.210E+1	  1.347E-10
   2.220E+1	  1.304E-10
   2.220E+1	  1.230E-10
   2.230E+1	  1.187E-10
   2.230E+1	  1.186E-10
   2.230E+1	  1.185E-10
   2.240E+1	  1.097E-10
   2.240E+1	  1.096E-10
   2.250E+1	  1.019E-10
   2.250E+1	  9.737E-11
   2.260E+1	  9.527E-11
   2.260E+1	  9.143E-11
   2.270E+1	  9.024E-11
   2.270E+1	  8.789E-11
   2.280E+1	  8.698E-11
   2.280E+1	  8.595E-11
   2.290E+1	  8.528E-11
   2.290E+1	  8.539E-11
   2.291E+1	  8.530E-11
   2.291E+1	  8.530E-11
   2.290E+1	  8.535E-11
   2.290E+1	  8.548E-11
   2.291E+1	  8.563E-11
   2.290E+1	  8.533E-11
   2.291E+1	  8.524E-11
   2.290E+1	  8.531E-11
   2.290E+1	  8.540E-11
   2.290E+1	  8.541E-11
   2.291E+1	  8.544E-11
   2.290E+1	  8.541E-11
   2.290E+1	  8.552E-11
   2.290E+1	  8.538E-11
   2.290E+1	  8.538E-11
   2.301E+1	  8.527E-11
   2.301E+1	  8.530E-11
   2.301E+1	  8.620E-11
   2.310E+1	  8.601E-11
   2.320E+1	  8.771E-11
   2.320E+1	  8.762E-11
   2.320E+1	  8.751E-11
   2.320E+1	  9.026E-11
   2.330E+1	  9.015E-11
   2.330E+1	  9.342E-11
   2.340E+1	  9.326E-11
   2.341E+1	  9.717E-11
   2.351E+1	  9.706E-11
   2.351E+1	  1.004E-10
   2.361E+1	  1.016E-10
   2.361E+1	  1.015E-10
   2.361E+1	  1.063E-10
   2.370E+1	  1.067E-10
   2.380E+1	  1.126E-10
   2.380E+1	  1.126E-10
   2.391E+1	  1.189E-10
   2.391E+1	  1.241E-10
   2.401E+1	  1.255E-10
   2.401E+1	  1.330E-10
   2.410E+1	  1.412E-10
   2.421E+1	  1.411E-10
   2.421E+1	  1.410E-10
   2.430E+1	  1.501E-10
   2.431E+1	  1.558E-10
   2.441E+1	  1.596E-10
   2.441E+1	  1.613E-10
   2.450E+1	  1.698E-10
   2.450E+1	  1.719E-10
   2.460E+1	  1.804E-10
   2.470E+1	  1.919E-10
   2.470E+1	  2.041E-10
   2.480E+1	  2.039E-10
   2.481E+1	  2.148E-10
   2.491E+1	  2.166E-10
   2.491E+1	  2.300E-10
   2.500E+1	  2.299E-10
   2.500E+1	  2.296E-10
   2.500E+1	  2.293E-10
   2.500E+1	  2.291E-10
   2.500E+1	  2.288E-10
   2.500E+1	  2.284E-10
   2.500E+1	  2.282E-10
   2.500E+1	  2.282E-10
   2.500E+1	  2.280E-10
   2.500E+1	  2.280E-10
   2.500E+1	  2.279E-10
   2.500E+1	  2.278E-10
   2.510E+1	  2.417E-10
   2.510E+1	  2.415E-10
   2.510E+1	  2.432E-10
   2.520E+1	  2.557E-10
   2.520E+1	  2.557E-10
   2.520E+1	  2.556E-10
   2.520E+1	  2.621E-10
   2.531E+1	  2.738E-10
   2.541E+1	  2.843E-10
   2.540E+1	  2.840E-10
   2.550E+1	  2.979E-10
   2.550E+1	  2.976E-10
   2.560E+1	  3.103E-10
   2.560E+1	  3.100E-10
   2.561E+1	  3.182E-10
   2.570E+1	  3.206E-10
   2.570E+1	  3.203E-10
   2.571E+1	  3.205E-10
   2.580E+1	  3.288E-10
   2.580E+1	  3.286E-10
   2.580E+1	  3.298E-10
   2.590E+1	  3.342E-10
   2.590E+1	  3.340E-10
   2.590E+1	  3.350E-10
   2.600E+1	  3.369E-10
   2.600E+1	  3.366E-10
   2.600E+1	  3.365E-10
   2.610E+1	  3.369E-10
   2.611E+1	  3.361E-10
   2.620E+1	  3.349E-10
   2.620E+1	  3.348E-10
   2.630E+1	  3.307E-10
   2.641E+1	  3.245E-10
   2.641E+1	  3.164E-10
   2.650E+1	  3.164E-10
   2.651E+1	  3.163E-10
   2.650E+1	  3.060E-10
   2.660E+1	  3.058E-10
   2.661E+1	  3.056E-10
   2.660E+1	  2.993E-10
   2.670E+1	  2.930E-10
   2.671E+1	  2.787E-10
   2.680E+1	  2.785E-10
   2.691E+1	  2.626E-10
   2.690E+1	  2.584E-10
   2.701E+1	  2.471E-10
   2.700E+1	  2.424E-10
   2.711E+1	  2.329E-10
   2.710E+1	  2.327E-10
   2.710E+1	  2.327E-10
   2.711E+1	  2.325E-10
   2.711E+1	  2.201E-10
   2.720E+1	  2.198E-10
   2.730E+1	  2.085E-10
   2.731E+1	  2.081E-10
   2.741E+1	  1.969E-10
   2.741E+1	  1.965E-10
   2.740E+1	  1.925E-10
   2.751E+1	  1.855E-10
   2.751E+1	  1.851E-10
   2.761E+1	  1.754E-10
   2.761E+1	  1.748E-10
   2.761E+1	  1.667E-10
   2.771E+1	  1.665E-10
   2.771E+1	  1.635E-10
   2.781E+1	  1.604E-10
   2.781E+1	  1.588E-10
   2.791E+1	  1.566E-10
   2.791E+1	  1.542E-10
   2.801E+1	  1.541E-10
   2.801E+1	  1.541E-10
   2.801E+1	  1.528E-10
   2.811E+1	  1.519E-10
   2.810E+1	  1.506E-10
   2.821E+1	  1.503E-10
   2.831E+1	  1.494E-10
   2.831E+1	  1.502E-10
   2.841E+1	  1.502E-10
   2.850E+1	  1.520E-10
   2.850E+1	  1.520E-10
   2.860E+1	  1.548E-10
   2.860E+1	  1.547E-10
   2.871E+1	  1.578E-10
   2.870E+1	  1.578E-10
   2.881E+1	  1.613E-10
   2.880E+1	  1.613E-10
   2.881E+1	  1.654E-10
   2.891E+1	  1.698E-10
   2.901E+1	  1.707E-10
   2.901E+1	  1.771E-10
   2.911E+1	  1.772E-10
   2.921E+1	  1.880E-10
   2.931E+1	  1.926E-10
   2.930E+1	  1.961E-10
   2.941E+1	  2.010E-10
   2.941E+1	  2.010E-10
   2.941E+1	  2.100E-10
   2.950E+1	  2.099E-10
   2.951E+1	  2.195E-10
   2.961E+1	  2.196E-10
   2.971E+1	  2.304E-10
   2.971E+1	  2.304E-10
   2.980E+1	  2.419E-10
   2.980E+1	  2.418E-10
   2.981E+1	  2.417E-10
   2.980E+1	  2.516E-10
   2.990E+1	  2.541E-10
   2.990E+1	  2.634E-10
   3.001E+1	  2.743E-10
   3.010E+1	  2.848E-10
   3.021E+1	  2.929E-10
   3.030E+1	  3.062E-10
   3.030E+1	  3.100E-10
   3.040E+1	  3.193E-10
   3.040E+1	  3.194E-10
   3.051E+1	  3.320E-10
   3.050E+1	  3.437E-10
   3.061E+1	  3.435E-10
   3.070E+1	  3.537E-10
   3.070E+1	  3.537E-10
   3.070E+1	  3.537E-10
   3.070E+1	  3.540E-10
   3.080E+1	  3.626E-10
   3.080E+1	  3.627E-10
   3.080E+1	  3.701E-10
   3.090E+1	  3.700E-10
   3.091E+1	  3.702E-10
   3.090E+1	  3.726E-10
   3.101E+1	  3.762E-10
   3.100E+1	  3.805E-10
   3.111E+1	  3.806E-10
   3.111E+1	  3.807E-10
   3.111E+1	  3.819E-10
   3.120E+1	  3.828E-10
   3.131E+1	  3.831E-10
   3.130E+1	  3.814E-10
   3.141E+1	  3.813E-10
   3.141E+1	  3.800E-10
   3.151E+1	  3.777E-10
   3.161E+1	  3.717E-10
   3.161E+1	  3.717E-10
   3.161E+1	  3.693E-10
   3.171E+1	  3.640E-10
   3.171E+1	  3.639E-10
   3.171E+1	  3.549E-10
   3.181E+1	  3.546E-10
   3.181E+1	  3.546E-10
   3.181E+1	  3.544E-10
   3.181E+1	  3.540E-10
   3.180E+1	  3.523E-10
   3.191E+1	  3.445E-10
   3.190E+1	  3.353E-10
   3.201E+1	  3.348E-10
   3.201E+1	  3.347E-10
   3.200E+1	  3.252E-10
   3.211E+1	  3.251E-10
   3.210E+1	  3.249E-10
   3.220E+1	  3.158E-10
   3.220E+1	  3.157E-10
   3.220E+1	  3.056E-10
   3.231E+1	  2.978E-10
   3.241E+1	  2.945E-10
   3.241E+1	  2.943E-10
   3.241E+1	  2.843E-10
   3.251E+1	  2.839E-10
   3.251E+1	  2.838E-10
   3.251E+1	  2.748E-10
   3.261E+1	  2.744E-10
   3.261E+1	  2.743E-10
   3.260E+1	  2.719E-10
   3.271E+1	  2.670E-10
   3.271E+1	  2.669E-10
   3.271E+1	  2.614E-10
   3.281E+1	  2.612E-10
   3.281E+1	  2.558E-10
   3.291E+1	  2.540E-10
   3.301E+1	  2.503E-10
   3.301E+1	  2.489E-10
   3.310E+1	  2.446E-10
   3.321E+1	  2.400E-10
   3.331E+1	  2.367E-10
   3.331E+1	  2.349E-10
   3.341E+1	  2.347E-10
   3.341E+1	  2.345E-10
   3.341E+1	  2.345E-10
   3.351E+1	  2.336E-10
   3.351E+1	  2.334E-10
   3.360E+1	  2.330E-10
   3.371E+1	  2.324E-10
   3.371E+1	  2.325E-10
   3.371E+1	  2.324E-10
   3.371E+1	  2.324E-10
   3.371E+1	  2.323E-10
   3.371E+1	  2.324E-10
   3.380E+1	  2.327E-10
   3.381E+1	  2.326E-10
   3.380E+1	  2.327E-10
   3.382E+1	  2.326E-10
   3.381E+1	  2.325E-10
   3.381E+1	  2.323E-10
   3.391E+1	  2.341E-10
   3.391E+1	  2.340E-10
   3.391E+1	  2.371E-10
   3.400E+1	  2.372E-10
   3.400E+1	  2.371E-10
   3.401E+1	  2.370E-10
   3.401E+1	  2.369E-10
   3.411E+1	  2.409E-10
   3.411E+1	  2.408E-10
   3.411E+1	  2.408E-10
   3.411E+1	  2.451E-10
   3.421E+1	  2.449E-10
   3.421E+1	  2.450E-10
   3.431E+1	  2.498E-10
   3.430E+1	  2.498E-10
   3.430E+1	  2.551E-10
   3.441E+1	  2.551E-10
   3.451E+1	  2.617E-10
   3.451E+1	  2.617E-10
   3.461E+1	  2.695E-10
   3.461E+1	  2.695E-10
   3.461E+1	  2.693E-10
   3.461E+1	  2.783E-10
   3.470E+1	  2.782E-10
   3.471E+1	  2.795E-10
   3.480E+1	  2.875E-10
   3.481E+1	  2.969E-10
   3.491E+1	  3.066E-10
   3.501E+1	  3.066E-10
   3.501E+1	  3.065E-10
   3.501E+1	  3.065E-10
   3.501E+1	  3.063E-10
   3.501E+1	  3.062E-10
   3.501E+1	  3.062E-10
